Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,work_id
0.6353260795865618,0.23938213404025893,0.04522909294567737,0.000289102777555234,0.00028915873334184333,0.017841336676943976,0.06135390556472206,0.00028918967493875845,71840536
0.0019881585200473783,0.001986366907438097,0.001986973166775302,0.9860907746541826,0.0019862025086499822,0.0019872351466979007,0.0019868830561528806,0.0019874060400559383,71840256
0.45866462857802387,0.42017728002710275,0.000521488424308711,0.0005213575294054513,0.0005216362861796407,0.0005214534563304778,0.11855075310280512,0.0005214025958438917,71838856
0.01608895419431463,0.19109331834382917,0.0004889753156843708,0.0004888341841131828,0.3514944526425276,0.0004890479350405534,0.43936748075557985,0.0004889366289107164,71838666
0.0009010174426061509,0.16298120627153118,0.0009006923632341475,0.0009009760524960557,0.39766531334764604,0.0008998019083083988,0.43485059410366667,0.0009003985105113521,71837786
0.28944202412307,0.3710567729143779,0.0007318197995729624,0.0007317845667694496,0.000732441218391042,0.0007321072669636845,0.3358414154161569,0.0007316346946979783,71837436
0.48488827664908873,0.001018064692692556,0.40087142620321387,0.10914971489610073,0.001017948941703519,0.0010186975836882306,0.0010174998376874967,0.0010183711958248432,71836901
6.298816009107774e-05,0.3418808448580918,0.24045814306492122,0.3125201564307065,6.296707733215803e-05,6.297614149719297e-05,0.003909887672945969,0.10104203659441406,71836176
0.0023175426253981557,0.0023172986890307424,0.0023177291974030415,0.8950948517788889,0.0910002527087816,0.0023176047858429216,0.0023174850795674613,0.0023172351350869524,71835986
0.49527245975450257,0.00039715657126062915,0.07895939493371246,0.016739969955322093,0.0003976491170507844,0.00039739029589645677,0.0003976037489870223,0.40743837562326796,71835506
0.16464312241326923,0.0005990968297104614,0.0005990887063744303,0.620159964712,0.0005992012314397159,0.0005989134207663873,0.21220150127937376,0.0005991114070660468,71834836
0.13810212534381597,0.00011877994432747626,0.1594259407897922,0.11435234515413893,0.19297051367001,0.00011873752248971505,0.062870056495223,0.3320415010802027,71834556
0.0009273693243455933,0.0009276101961982319,0.0009271971610858724,0.0009273842970507546,0.29492096340024004,0.000927905206576777,0.0009274723465248195,0.6995140980679778,71833966
0.2910406975436454,0.07382391755131291,0.34187482621459114,0.0010981414843691717,0.0010987503414173951,0.0010985317819393315,0.001098021676616686,0.2888671134061079,71832826
0.0005716048636383959,0.0005717146833745587,0.0005713801561573124,0.0005720264660591993,0.0005716656013684793,0.10281929030575099,0.5931341884030074,0.3011881295206437,71831756
0.0009627184075349836,0.0009633341494936024,0.3917539433089197,0.48752041860790124,0.0009634891298752586,0.1159097016378891,0.0009633944865835441,0.0009630002718025719,71830231
0.0005444712448053233,0.13351616345483164,0.0005444829432089113,0.0005445686962692874,0.11939628218051494,0.1867235942143433,0.09718849480308923,0.4615419424629374,71827821
0.14542614410959095,0.24745334731427163,0.27312508050828993,0.0004317571906292128,0.0004317503294692156,0.040730613664992296,0.0004315771656905698,0.29196972971706636,71827746
0.4749921684027578,0.0004273530782150718,0.19782277125624523,0.11070828167265777,0.13066390430185815,0.00042751341463426667,0.00042726286645190017,0.08453074500717986,71827601
0.2301312275402572,8.192726126823787e-05,8.192056124826114e-05,8.191861923223882e-05,8.194400845394558e-05,8.194971179160257e-05,8.194796664366296e-05,0.7693771643311049,71827566
0.00032608624093586805,0.351632792434635,0.33093409474766305,0.017509135890988962,0.046448045133713804,0.0003261793204918223,0.0003259535492743044,0.2524977126822972,71825936
0.33478392103807875,0.03677882558829269,0.16904172609578125,0.04411845004700619,0.21998608253485288,0.00036519276998559777,0.19456087671799052,0.0003649252080121426,71825336
0.4189413282744792,0.42356332624311693,0.04295528648018301,0.0007408787205110658,0.0007408947990322016,0.0007407044425057142,0.0007405958386335792,0.11157698520153823,71823746
0.006590140364511382,0.2512698177605524,0.0065956141809260654,0.3018636527038287,0.006595199742204391,0.41390545997879213,0.00659288887783828,0.006587226391346588,71823626
0.4218676871872885,0.0008342529355879034,0.0008348172052745435,0.1856487093662115,0.08355146700528783,0.0865362343741088,0.0008345899523040034,0.21989224197393697,71823461
0.28492812516409244,0.0009338041144013562,0.3025685782456587,0.0009343499988910654,0.0009343132614336065,0.40783303230942475,0.0009335701798074321,0.0009342267262905874,71822346
0.6059809273315375,6.629532821489709e-05,6.632800359233839e-05,0.10339679887976055,6.630337278698705e-05,6.627487739409031e-05,6.627751292795933e-05,0.29029079469378555,71822321
0.9124045685853256,0.012508874563950731,0.012518626364580066,0.0125124896618209,0.012508040769592173,0.012515643380261605,0.012518591374385152,0.012513165300083525,71821891
0.7800379253814725,0.0008629534195904006,0.07729821987729527,0.0008632916788160788,0.13834849479817551,0.0008627462151711467,0.0008631430136634665,0.0008632256158157372,71821046
0.5012601487804204,0.0374923125686894,0.0008088403145499347,0.0008079093527217717,0.00080760199227193,0.0008078654126701078,0.4572073772429077,0.00080794433576872,71818791
0.7144412220843952,0.0011704212566915713,0.0011701220607318312,0.0011708997357537311,0.001169829281344502,0.0011686906798885738,0.27853920436225277,0.001169610538941785,71817511
0.00047429541822085255,0.060248530040336305,0.00047419346936796374,0.3032878557483882,0.23297469233903065,0.00047441580987144064,0.30773229053473067,0.09433372664005396,71816816
0.0001322024536098985,0.19264494101669308,0.6236190231719988,0.00013222069478694977,0.00013218180205198948,0.00013218091410771855,0.00013210988095008788,0.1830751400658015,71815236
0.000561531621080475,0.0005612695765513054,0.05011298293185806,0.9465190376637834,0.0005612627996120151,0.0005610201131323105,0.0005614232614285364,0.0005614720325539126,71813821
0.14212138109925612,0.00025145738113143345,0.0002514988497506046,0.0002514500464536607,0.0002512814669226692,0.000251299807418906,0.8563702509080938,0.00025138044097281625,71813036
0.07503080187970812,0.220069478750929,0.19484745183666463,0.09272683412650393,0.0003682665681529583,0.0003680759065613874,0.267028239827013,0.14956085110446676,71812071
0.2713963934270385,0.00278124044693983,0.0027820946539314838,0.0027817791658615565,0.002781812589065077,0.00277867148790131,0.711914478436655,0.002783529792607366,71810911
0.3354553528469115,0.1116174324267383,0.0002659618969256588,0.00026585346469170426,0.0002659306790712317,0.00026583279899208584,0.5515977297281888,0.0002659061584807342,71808526
0.0014391686672173402,0.08277883068699968,0.0014386771739579552,0.001439733533360356,0.0014388696240772265,0.19753250176749093,0.7124938563498706,0.0014383621970260187,71806741
0.22027347016455143,0.014953963958711897,0.00039888198396624753,0.00039883724825766744,0.0995199907958698,0.00039862886972896267,0.6636574898375371,0.0003987371413769375,71806461
0.0001398062793973171,0.00013986876804700636,0.00013988353115372128,0.3001502564324034,0.00013982075996936391,0.00013988075874143965,0.2798851772526835,0.4192653062176042,71806406
0.14766439541621243,0.0006485900323800884,0.0006486850229590387,0.09976399213014688,0.3272427157068928,0.0006489275414301369,0.23284498685258387,0.1905377072973947,71804296
0.33387071910593585,0.5470038846411124,0.00046185116862837693,0.011252456385112611,0.00046191388455404665,0.0004616897136660592,0.10602558370565882,0.0004619013953318877,71804076
0.0007974158479212771,0.1491341828130626,0.0007970690866299663,0.09729571189240324,0.30757022161025177,0.0007965746387981595,0.4428118130321915,0.0007970110787415283,71801481
0.4668000421005655,0.00025972636662180914,0.11027688012136078,0.28950054702493566,0.0002597637974771756,0.0002596685935447461,0.0002597100809721423,0.13238366191452217,71800966
0.8818244548412223,0.0015253791810283387,0.0015272099702325443,0.03209386673693064,0.001526718403788553,0.0015274022810301872,0.0015265689855511677,0.07844839960021623,71800671
0.006590751557845137,0.0065953787405526884,0.30898730730664065,0.0065878759969286655,0.3087887763407678,0.006582170521757949,0.34927523884108913,0.006592500694418031,71800391
0.000391235656027343,0.00039112535400385117,0.020449827579264487,0.04616287093771334,0.00039131073274388024,0.3238081933021887,0.04420706015260782,0.5641983762854506,71799601
0.0003840253379529869,0.00038410735454708593,0.00038416204479275567,0.18664419982675093,0.17149547920233918,0.0003839981532775376,0.639940021201249,0.00038400687909052666,71799461
0.39684765912551906,0.0016037764719787143,0.12379627515224802,0.390933774619343,0.0016054124540429895,0.08200339648246098,0.0016047421457624075,0.0016049635486448347,71795626
0.2512520109356522,0.0002393973028164099,0.00023931265351830803,0.000239279711817804,0.45287391464406557,0.0002392277708286143,0.294677561646948,0.00023929533435312325,71795511
0.0007926726945644084,0.0007920800558963304,0.25702476136801994,0.27978503785876996,0.0007923829144674296,0.0007919984548988781,0.0007920397684298512,0.45922902688495326,71792586
0.12270037098004466,9.5169646818068e-05,0.35280379802021095,0.30341856670840267,9.518485912822231e-05,9.51275236758193e-05,9.517616269769571e-05,0.2206966060990219,71792571
0.000754453618226957,0.0007542781618555781,0.22191434173105454,0.0007544650316611844,0.0007542961036009154,0.15003979152899322,0.6242741630838331,0.0007542107407744617,71792461
0.0001903493536801197,0.043066297337623356,0.0001903459036712564,0.0001902927540107515,0.01864966842952761,0.00019024149491550374,0.6586240662964379,0.2788987384301336,71790526
0.6067832556557302,0.0003988803061336039,0.000398769332370322,0.00039857046713567763,0.0003985889787541028,0.00039880894852422987,0.31110571035691864,0.08011741595443336,71790021
0.47820098592387467,0.519763301760006,0.000339266019674601,0.00033937437394730106,0.0003393265892679722,0.00033915497410034367,0.0003393288247968997,0.0003392615343320312,71789796
0.3166494745845101,0.2275798387503602,0.1511308736676965,0.08211808006875565,0.07567501278767368,0.00023274676242523792,0.03177398785310416,0.11483998552547446,71788961
0.00033202797535554973,0.00033218938144709026,0.5409539033259588,0.0003321992298236821,0.00033193997725622213,0.0003320915071092886,0.29390177802965806,0.16348387057339117,71788426
0.34116602169557547,0.16181644355194874,0.05563723901911206,0.12922368497308517,3.2518597449708876e-05,3.2526228037653864e-05,3.251739845764445e-05,0.3120590485363334,71787846
0.2477669765402474,0.0005068786179125986,0.0005070062350339777,0.0005069343991236687,0.0005069248271349884,0.0005068251196319897,0.7410513239386843,0.008647130322230915,71787026
0.0008236992761390678,0.725904899695551,0.0008232743207865618,0.000823639449552188,0.0008246184072505989,0.0008233384732911088,0.26915263586266147,0.0008238945147678982,71786771
0.2328223205076164,0.000363910183396514,0.00036396558154893173,0.00036417625767345806,0.0003639904219767184,0.037715398203296155,0.7276421799410643,0.0003640589034275678,71786331
0.45821217651713414,0.01845368697289031,0.000528484255462244,0.0005284324987905514,0.0005285710840493803,0.0005283364275439281,0.5206918367055917,0.0005284755385376543,71785581
0.24459599505524715,0.7543805079344096,0.00017062671011784772,0.00017068968106424023,0.0001705583627256843,0.00017050099950146981,0.0001705628014210083,0.0001705584555131549,71785546
0.0006999244371129705,0.000699660739594619,0.0006995520637937319,0.0006995645409711008,0.0006998135617953964,0.0006991058431546861,0.2733665751626517,0.7224358036509259,71785216
0.3341503097722651,0.0026626551306684924,0.0026645183689979297,0.6074837239457607,0.0026648326738851393,0.045047026178212504,0.002663402522187407,0.0026635314080227968,71784476
0.11454184858964536,0.0009004329473565678,0.29118556751575475,0.0009008174139844446,0.09848864907035099,0.06089505007199693,0.0009008557588526334,0.4321867786320582,71782676
0.0005935860863147626,0.0005933977810025199,0.0005935389121691246,0.000593569615653334,0.3789585928318946,0.0005931902403295355,0.3452056335258375,0.2728684910067986,71781206
0.0006807272938461427,0.02158162172511417,0.29473794565662126,0.5571151587333415,0.0006804936600443172,0.0006802291151796535,0.12384312146803257,0.0006807023478203947,71780191
0.0005009049369341246,0.0005009583932656798,0.0005008519914760373,0.934078689666587,0.000500752571209422,0.000500783249357761,0.06291607089487972,0.0005009882962902132,71779191
0.0006167480680530481,0.5635507417290584,0.0006164702671740183,0.0006169306107944427,0.0006165187204467109,0.0006167457591429543,0.43274894757550053,0.0006168972698298067,71778331
0.000241288727994657,0.00024118652361710457,0.00024114789139177987,0.0002411561515027318,0.000241199066234568,0.00024120802075946112,0.9983116133807776,0.00024120023772228615,71776646
0.0001107930257473208,0.00011079230236025816,0.00011081179785428907,0.00011077673091468808,0.09147243245681932,0.00011078476530220965,0.40163175002537865,0.5063418588956232,71775781
0.0010099158760563615,0.00100988788719314,0.0010098680450628744,0.7612940559982312,0.0010097511824887716,0.0010097615696106398,0.15719401830685656,0.07646274113450041,71775251
0.0014394632200798558,0.3808988350232362,0.0014389831293907427,0.610466994527285,0.001438841917364459,0.001439015937765568,0.0014388612416157253,0.0014390050032624677,71775036
0.6551728106672707,0.00018150827509537848,0.00018148124934994333,0.0001815082280922537,0.00018145689283421512,0.000181413270649638,0.3437383538611911,0.00018146755551664502,71774801
0.017138553867178292,0.016727874904240145,0.0005641534524461592,0.15015560351569404,0.0005641528673433902,0.0005638653436671024,0.8137220142954783,0.0005637817539527045,71774611
0.001527369319776263,0.0015283105365831713,0.0015264158036129177,0.7700980606792668,0.22073979210472722,0.0015260531054287622,0.0015274281151248618,0.0015265703354799818,71773896
0.36416218263864686,0.30200114185382027,0.00038032346900058735,0.0003804648312892166,0.00038055676804317804,0.0003802206580810091,0.3319345801817433,0.0003805295993754711,71772926
0.0006450888226587759,0.0006451873431323936,0.0006451271840665293,0.29139720165200367,0.0006451720614173136,0.0006451783560247387,0.21350838921715473,0.4918686553635419,71769881
0.6729528982572218,0.12762827825195514,0.09749862886945809,0.10028939399953665,0.0004077116928933089,0.0004075815864728385,0.0004076993185829107,0.0004078080238792373,71769416
0.4330730940936772,0.0007197164696312317,0.5626099192674106,0.0007195748660270407,0.0007195909349787318,0.0007193372788139536,0.0007189634870776048,0.0007198036023835369,71769326
0.9325389934827186,0.009624730958736538,0.00964431787947042,0.009648022907490632,0.00963600006986771,0.009639026471419246,0.009624602524808084,0.009644305705488678,71769241
0.0004425122957733108,0.00044232430132042577,0.3474817228085769,0.4702943249697654,0.0004424235055618501,0.0004422263254938756,0.18001194939702586,0.0004425163964823554,71769076
0.34617614340027,0.0002446140208503275,0.00024446996690506316,0.00024456866255275996,0.00024457560004694586,0.0002443298463011402,0.6523567962597356,0.0002445022433381129,71768981
0.562550226332216,0.435730743544863,0.00028652818231717766,0.00028651969192424836,0.00028656743786108343,0.0002864053586757242,0.00028656701119522817,0.0002864424409474796,71768441
0.44480953702503084,0.00019882029574668018,0.0001987736795664624,0.15755079917519016,0.2843541936706774,0.00019868679108551925,0.01367243986649004,0.09901674949621293,71766901
0.38984160360950915,0.14281886213445433,0.2840926081025563,0.0003925441875472177,0.1816769603453054,0.00039257814537710774,0.0003922701866544373,0.0003925732885961783,71764911
0.33688078832099805,5.865780365670434e-05,0.21584743291781477,5.866737596526595e-05,5.8673090834310145e-05,5.865011218299919e-05,0.05438027428012497,0.3926568560984229,71764721
0.3923821335704035,0.21760702698681306,0.04950935157512425,0.04495691640479997,0.00045196882465696795,0.0004517755378878409,0.29418865734869915,0.00045216975161526155,71763631
0.04389441544241449,0.0005850019523901939,0.0005847334210236592,0.0005850024693670267,0.0005849801652880487,0.0005855046493762555,0.9525953272078818,0.0005850346922584738,71760831
0.3603709016067868,0.0005028193017267867,0.011677830096776379,0.4015151244919218,0.0005027413624328606,0.000502450858336558,0.22442532956104708,0.0005028027209717686,71760261
0.11791651974965112,0.3984034444738815,0.0011481902857780725,0.001148113419410921,0.0011483181932692363,0.0011474496590135252,0.4779398361303365,0.001148128088659056,71760031
0.6647411457357429,0.00026928215566930056,0.0002692663677486276,0.13399707223967908,0.0002693004738858162,0.0775909206992312,0.12259367464203648,0.0002693376860065524,71759381
0.00033483642843038435,0.05751568265368618,0.23790239066967012,0.06999885517906486,0.0003348411071749601,0.12634984497226012,0.14238362555374975,0.36517992343596356,71759296
0.0008883291108650743,0.9937830776316983,0.0008880825035897348,0.0008881050618193256,0.0008882168483051525,0.0008875765533822313,0.0008882234882688459,0.0008883888020714776,71758201
0.0010259314704265997,0.0010260292092562477,0.0010254455662741298,0.0010256332097846265,0.04248192318824124,0.0010257283365043487,0.7511118350720775,0.20127747394743528,71758071
0.13595435288108362,0.0003113996071130135,0.0003114419255880412,0.16668569426610721,0.0003113767777924947,0.00031139122478544135,0.6958029086964734,0.00031143462105681305,71756211
0.4531613578379686,0.3747354582999291,0.0005324950160162371,0.0005324479002348915,0.0005324493715321505,0.0005325894223835558,0.16944063838683057,0.0005325637651048272,71754236
0.003908929816792364,0.003910525397988854,0.00390828600690132,0.0039099773143824275,0.0039087484198059245,0.00391367490990771,0.9726311297146358,0.003908728419585476,71753941
0.0013316191864266365,0.0013315733017501801,0.6785598364966305,0.0013324479034892737,0.28044491331277693,0.0013326073161041045,0.001331671759690896,0.034335330723131274,71753741
0.6167565703809486,0.00026412582688556125,0.00026419840652234416,0.0002642105112873462,0.011639566851745161,0.00026408444022706074,0.3190974394544164,0.05144980412796769,71753541
0.00030030427971120677,0.00030012925893136626,0.26124478382609323,0.15943817844624353,0.30833176612421864,0.000300273458803461,0.26978427702242863,0.0003002875835699867,71752606
0.4238107005311348,0.0005823948219615607,0.0005822925530660841,0.0005822447822814915,0.0005824113503853502,0.0005822913407462901,0.572695431535846,0.0005822330845784607,71752001
0.5866774757558457,0.0005847886278559704,0.0005850046682378887,0.25143756156532227,0.000585286467712558,0.0005846072869712733,0.043319908975187574,0.1162253666528668,71751421
0.0006105429910254794,0.0006109520113403445,0.0006108606703916601,0.4279596086023707,0.44211594462741133,0.1028045530145358,0.0006109553388310823,0.024676582744093567,71750201
0.6552542065917945,0.1350708913445769,0.000434536263906972,0.00043473962164537874,0.0004346543496252203,0.0004343752308542604,0.2075019927494222,0.0004346038481746767,71749946
0.24938649279000089,0.17494489125731957,0.0006417797775686371,0.0006419642051768435,0.054434441651698404,0.0006415718642113147,0.518667272078621,0.0006415863754033949,71748266
0.5411545367624333,0.00016325079377181207,0.0946273442905526,0.24369869781859374,0.0001632761999586515,0.00016329239891978484,0.00016328667381313106,0.11986631506195702,71746206
0.0003285066690327042,0.00032848490695310624,0.18170178906626333,0.0003285034797283818,0.00032857159724783213,0.22013621526010885,0.0003284814423263182,0.5965194475783395,71746086
0.5254301960472088,0.00043173399435343743,0.08648001971788799,0.22065045734264688,0.00043167595024861196,0.0004315118804828603,0.04642343731358484,0.11972096775358662,71744576
0.0003210947756221718,0.0003209366776778337,0.00032096752303409826,0.00032109394014913947,0.08945853827176777,0.0003207320556180001,0.9086155912984699,0.00032104545766115317,71744286
0.00014933685085658416,0.00014933952037951095,0.01620651856741325,0.00014943702388473077,0.00014937180511307102,0.00014938364664121809,0.6652657534268053,0.31778085915890636,71743696
0.316634461125319,0.02548766360722051,0.21217464603734817,0.0005990217333736568,0.0005992721529685255,0.09905586550133746,0.34485002145823335,0.0005990483841992696,71742111
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,71742046
0.0024970948484993837,4.46616454102429e-05,4.467891047712486e-05,0.12100975351810349,0.005800084997939832,4.463525252942648e-05,0.3648854431379794,0.5056736476890611,71740916
0.4566724286731741,0.0006166692130346956,0.000616865168993252,0.2991363695907467,0.0006168885546682218,0.0006170561031085383,0.0006162382407425887,0.24110748445553185,71739811
0.10908847275340067,0.00012507021957443336,0.6672702486951018,0.09299929970083483,0.0001250843920063334,0.0001250362270631837,0.13014171201625016,0.00012507599576861952,71739736
0.7910091626837309,0.000582261570497186,0.000582528905178972,0.0005822600697364846,0.000582118251760869,0.0005820273480906277,0.000582140094283304,0.20549750107672166,71739601
0.0009938559128862818,0.0009933459776546576,0.0009933846393711592,0.675793575838426,0.0009933628242448597,0.0009926859291554111,0.3182464644786131,0.0009933243996484665,71738621
0.43189902522212104,0.00032016884688645535,0.2686070970705813,0.2978930392505897,0.00032024645504199296,0.00032005674959951173,0.00032024865743285964,0.00032011774774712477,71738086
0.00023359647157552595,0.040563073806048205,0.00023368666792625208,0.13799923973669798,0.38555015145738386,0.00023354957601156497,0.13781215345350756,0.29737454883084913,71737851
0.0009011693886745179,0.21017798988079495,0.11481430879383236,0.11277112235735673,0.0009008882961607217,0.000900372196724476,0.5377586161468608,0.02177553293959535,71736776
0.9204048244756177,0.011368965477917218,0.011377902411159501,0.011371910065388785,0.01136961053945825,0.011367144806566436,0.01136647806665888,0.0113731641572333,71734016
0.39206144362561857,0.04598190997993383,0.11645713300839322,0.07399212860918797,0.00016737259848490136,0.00016731845211686696,0.00016734531980211315,0.37100534840646254,71733361
0.23295204709466905,0.0002512723734807855,0.21078544875396318,0.5097869164664841,0.000251429202426415,0.0002514384835916155,0.00025130931002372595,0.04547013831536099,71732681
0.3001302860193297,0.0002034834201162493,0.025045613265770157,0.5930683904182966,0.0002035053531526375,0.00020345668700767647,0.00020362704897134874,0.0809416377873557,71732381
0.0018414069699635612,0.0018415179115928715,0.37664270412717415,0.08441369191322767,0.0018411654961926175,0.0018423781953872287,0.2163697562288238,0.3152073791576381,71730326
0.06458367250709966,0.8148674312996418,0.11741929104137551,0.0006259867375776233,0.0006259081000675073,0.0006257058436815583,0.0006261326813019702,0.0006258717892543726,71727571
0.8372113194825734,9.841165326666112e-05,9.840734615703516e-05,9.841601772893376e-05,9.843476554136375e-05,9.838659058136215e-05,0.16219820454923936,9.841959491182397e-05,71726041
0.23108347722074832,0.0013307928797762544,0.6058578899653998,0.0013316624378400472,0.0013319944321687396,0.0013309738223352926,0.0013308136125249565,0.1564023956292067,71725971
0.001304966794619699,0.00130438689125575,0.0013041264441748207,0.0013035681200184157,0.0013032030787109375,0.0013039023556677643,0.990870675006364,0.0013051713091885293,71725021
0.21823323072294612,0.0009705902738257922,0.34658744732620467,0.0009709112991616716,0.0009708116880178937,0.0009710375610810007,0.0009716443729659942,0.43032432675579685,71724596
0.0006107402249309195,0.0006104897477325669,0.7196799098189858,0.0006109923758417305,0.27665557508039273,0.0006105871063575729,0.0006109219571751284,0.0006107836885836113,71724426
0.0019256002454903067,0.0019250650215185772,0.0019253488345181342,0.18899428835711102,0.16175303131232976,0.0019255356417792727,0.0019264398750233169,0.6396246907122296,71724421
0.5747343397343135,0.00016411524797231233,0.00016411481658203223,0.1492392319148262,0.00016409988094449171,0.000164039689500402,0.11236515731135514,0.16300490140450583,71724336
0.07632417466173495,0.00011068658294681379,0.8727577384279593,0.00011069991855404906,0.0001107118746673493,0.00011066185733175045,0.00011072797905258291,0.05036459869775324,71723971
0.0011812683059571809,0.0011811901850190371,0.14964320744722606,0.00118161876978644,0.0011811067943156652,0.0011808781366752046,0.7111418666323854,0.13330886372863496,71723956
0.6913032182046758,0.2050058586844575,0.0017145150652573234,0.09511664537607385,0.0017146684797692772,0.0017147533519824487,0.0017146237552275413,0.001715717082556311,71720241
0.700782412594201,0.00100057147506506,0.11827970210506297,0.001001457020512988,0.0010012903219903408,0.001001374625293417,0.0010012898514668179,0.1759319020064073,71719876
0.3153566691145531,0.6007180993852841,0.04728509843306606,0.0004171916130846871,0.0004171454332581505,0.0004171249382882671,0.03497144226896276,0.0004172288135028267,71718281
0.0013758638164448837,0.05266769855351663,0.0013761188460287895,0.2316989600400368,0.0013761943557513933,0.001375671008569498,0.7087541403646289,0.0013753530150232463,71717391
0.21512361817431122,0.000503040327208228,0.2867874034453282,0.43480971215943526,0.0005028278749364594,0.0005026364788125769,0.0005029008422113368,0.061267860697756645,71715871
0.0009489079352558263,0.14344012565963396,0.0009487294662595822,0.1087349151707173,0.3599402668718026,0.0009479939972113685,0.000947865049045514,0.384091195850074,71715081
0.27066172639724145,0.00024899756159222296,0.18977312833646476,0.3431880570479088,0.0002489461859933079,0.00024885633424456035,0.0002491427412380171,0.19538114539531679,71713561
0.09705223873200768,0.00024404644385923592,0.7527356974845811,0.0002440129183324565,0.00024398386175445498,0.00024393923052176878,0.00024398188581689487,0.14899209944312644,71712826
0.3149349482670293,0.0011926530124507927,0.41842526371284566,0.22665061001997217,0.0011927178338166592,0.03521962781468404,0.0011918749939447669,0.0011923043452566767,71712396
0.05177986035131291,0.0015077829751671558,0.0015086606161222105,0.7236580566894285,0.001509093744024394,0.0015092961447928032,0.0015090136448161894,0.21701823583433574,71710801
0.00039877500773028975,0.0073107613135514485,0.01689441547977989,0.00039904900239798763,0.000398660822472602,0.0003985317370683044,0.8798622802934968,0.0943375263435028,71708111
0.22573385742523303,0.0019554340839143232,0.19581563127501797,0.44742329625879973,0.0019553889646194023,0.1232044521458575,0.0019556260565888333,0.0019563137899691954,71707616
0.606731207644923,0.27976874501666166,0.0006226900248041421,0.0006228193010419183,0.0006227460656762996,0.0006223703630438659,0.11038670495819208,0.0006227166256568992,71707056
0.43983068157298716,0.0008635155156139044,0.000863009836942282,0.0008632911385466465,0.0008631607561150292,0.0008630613408266681,0.5549901490034562,0.0008631308355122188,71706181
0.0003468632595162601,0.0003468603486738948,0.6363824028363775,0.16563776428832644,0.00034674887068936893,0.10848583417000232,0.08810669794457318,0.000346828281840906,71705696
0.4312106455674452,0.00032445838209310104,0.1770895037403139,0.05546247173511023,0.00032441202308300236,0.0003243483848094119,0.09943313995769808,0.23583102020944705,71705496
0.00320880357781618,0.003208780628672572,0.003209829476295367,0.9775268576988047,0.0032130721374013472,0.003209570274844396,0.0032125722341799657,0.0032105139719855644,71703406
0.00017291814881334136,0.0001729712714289595,0.0001728335041707565,0.00017282686470399051,0.8994449294114352,0.00017277015440613253,0.09951793315155398,0.00017281749348762874,71701476
0.00021434447126967847,0.00021433664938215547,0.00021424747853438433,0.00021424737200291796,0.9984999997878734,0.0002141592733871768,0.00021443784656423868,0.00021422712098604932,71701356
4.367427604739007e-05,4.368012056276021e-05,4.367276917972293e-05,0.008022565695700742,4.366843542398664e-05,0.07816087549741786,0.14023624037355562,0.7734056228321118,71701336
0.00033753270370326534,0.00033734315005113085,0.9450561710774356,0.0003374800900798806,0.05291929859407859,0.00033726769443772405,0.0003374366181818035,0.0003374700720321256,71699471
0.0005216535778141457,0.0005218069770522328,0.38914271563053293,0.4099076421013081,0.0005215424268872399,0.11762328356773978,0.08123964439702483,0.0005217113216407286,71698166
0.2500690304522998,0.10057836570648236,0.000962897156253602,0.0009627696711422144,0.0009630144643831984,0.0009623468109556722,0.6445389525329974,0.0009626232054855016,71695816
0.001473551461321776,0.3039703329126369,0.6871918154521973,0.0014723537861520667,0.0014733052029189887,0.0014715991364938675,0.0014745616503391075,0.0014724803979401391,71695226
0.2148567071944382,0.0007402599892569709,0.542296325831405,0.1831948415508307,0.0007408011693668223,0.0007404124561583698,0.0007404908865894065,0.05669016092195445,71694401
0.24045347842582612,0.11686461726363326,0.3762136925137652,0.0003450337746885756,0.0003447886439290797,0.0003446585642290841,0.265088800771242,0.0003449300426866036,71693991
0.0013462673967256193,0.0013452762758752069,0.5156505775778576,0.0013456915359424681,0.3460188273691215,0.13160284132431146,0.0013448854685433713,0.0013456330516228793,71691561
0.33690206350703333,0.0009276793830394144,0.3691908172423314,0.21747559743181638,0.0009273455597619155,0.0009268718309151592,0.07272249380744966,0.0009271312376526578,71690266
0.1296677209155115,0.4492603479835103,0.0016464099432690392,0.0016472633273559687,0.001646536767740108,0.0016456164252405582,0.4128396708009574,0.0016464338364151215,71690116
0.42197008194964875,0.07745928292845107,0.0008578216121649926,0.11467955490974796,0.0008574470076150887,0.0008570961486212642,0.3824609969795614,0.000857718464189484,71689516
0.5792621724101712,0.11229107076824232,0.0012774997179103664,0.10542315481296255,0.0012778234751823355,0.03183724000437858,0.16735387956389325,0.0012771592472592284,71688191
0.3293016372088821,0.023458178746413885,0.5262312973682157,0.11937196432805203,0.00040924796445145436,0.0004092565730752183,0.00040922194266494185,0.00040919586824462464,71684951
0.42972920495186806,0.10947037384188878,0.0002806995667814278,0.00028076728860041854,0.0002806635506336987,0.00028061905339098897,0.45939688431762465,0.0002807874292119776,71684646
0.2921033166856922,0.0008343784701704254,0.2854050383198731,0.41831829381065394,0.0008345659452332852,0.0008344427351233947,0.0008351401751700644,0.0008348238580836315,71682651
0.0011181370931134147,0.07212440162752601,0.9211658176204048,0.0011183304010392425,0.001117454637752427,0.0011182973877485083,0.0011188463308451904,0.0011187149015704108,71682041
