Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,work_id
0.898432330964618,0.025642781885906994,0.0255220885556135,0.02516021089834617,0.025242587695515368,72155541
0.04031061056890943,0.8393432315070127,0.040002836862792344,0.040338079110793915,0.04000524195049165,72152816
0.013358808849623816,0.946440736378354,0.013499424765760503,0.013336825884336148,0.013364204121925403,72152576
0.03365079025364105,0.033758265499775716,0.39017329621654584,0.5090045213577792,0.03341312667225828,72152326
0.012598391572049849,0.012613219058121074,0.01263983170732177,0.012654280776437708,0.9494942768860696,72151461
0.0335594525395428,0.8657344761527694,0.03344624151931969,0.03333779356600117,0.03392203622236688,72151346
0.06668078401563414,0.7323500400659915,0.06761111821444654,0.06668197186519051,0.06667608583873717,72151191
0.39270143528096757,0.014290628628775582,0.5644327830200161,0.014288021023689557,0.01428713204655125,72150646
0.5726736170368807,0.05110304443421371,0.050183942278428005,0.050300792852579636,0.27573860339789796,72150571
0.016685734527450747,0.016683176245165323,0.9332339421334702,0.01670086054633464,0.016696286547579063,72150431
0.05000996551904728,0.5529568814119312,0.05012636025356439,0.050010803169964355,0.29689598964549263,72149811
0.008720303335710724,0.008776714673156506,0.06127561942116531,0.912440227405763,0.008787135164204549,72149201
0.02244672465513354,0.022452804711761833,0.02243889106995732,0.022561993545148592,0.9100995860179987,72147496
0.01819122232749081,0.28967384244453726,0.6557421990656479,0.01820827831161526,0.018184457850708793,72146746
0.007720628087091176,0.007694767501341712,0.3897330027683746,0.5871288224207962,0.0077227792223962385,72146616
0.013394966271688196,0.013335687378358024,0.5467374041927332,0.41314419875805264,0.013387743399167878,72146461
0.04000745588594268,0.04018186941213397,0.040002692583909615,0.04013316051923061,0.8396748215987831,72144526
0.014655920313463983,0.014484883475960731,0.014885691663810515,0.9414100193107227,0.014563485236042116,72144451
0.008763701850161974,0.008701236027333038,0.9651146282624057,0.008699863111658388,0.008720570748440862,72144216
0.04008051500021147,0.04073510127302165,0.6546446869959828,0.04015056858495282,0.22438912814583137,72141791
0.9453191377916401,0.013834513409859408,0.013456056217602905,0.013461727453406402,0.013928565127491155,72141226
0.020017489024617977,0.4669206548504505,0.47286227537458164,0.020089386964034853,0.020110193786314994,72141151
0.05129852301715563,0.7950844959338039,0.05160497825439386,0.051078506525594314,0.05093349626905226,72140966
0.029003797838373868,0.5183612450406125,0.02889538786643773,0.028929998671172515,0.39480957058340344,72140641
0.946117001346268,0.013524756299679867,0.013386264755010575,0.013459551094292449,0.013512426504749106,72140111
0.0034154108005819543,0.003399163894419237,0.846991595487251,0.14277873377592243,0.0034150960418253716,72139481
0.5590139602812334,0.015390539632805277,0.39474225686381575,0.01538749749986339,0.015465745722282157,72138836
0.014442686202382003,0.014487727021794933,0.694091406431318,0.014453868389371155,0.26252431195513387,72135846
0.0057385282742847266,0.005725377300052336,0.9770281402374712,0.005743453239856267,0.005764500948335677,72134136
0.05000283889674699,0.05081223738475046,0.05243073189431611,0.7954458828250277,0.051308308999158794,72133941
0.9464173839136394,0.01339726482670573,0.013368282495398866,0.013453272220438843,0.013363796543817103,72132626
0.033635895363477525,0.0339720833490084,0.8633101476938261,0.034149825727943894,0.03493204786574402,72131106
0.030373878992825433,0.8823355554585681,0.02910602891565413,0.0289628425420061,0.02922169409094639,72130981
0.10000578281999528,0.10000540678499524,0.10000208880118243,0.599982862331046,0.10000385926278102,72130201
0.92555517551654,0.018620626698637774,0.01853356410661996,0.018385789548557126,0.018904844129645028,72128836
0.7711539467104863,0.008722125262309728,0.2026871592583596,0.008727336862962995,0.00870943190588154,72128461
0.029007390130524013,0.029106971653330756,0.02874670825935352,0.028992990331946095,0.8841459396248456,72120876
0.020275096652711298,0.02020067312733036,0.3986364548588787,0.020120525130766117,0.5407672502303135,72119621
0.012502806075042816,0.012655514893249528,0.012736496422449931,0.012502972937968914,0.9496022096712887,72118451
0.008070363222614247,0.008225211410962135,0.008136691991726907,0.9674134669532013,0.008154266421495329,72114536
0.02000383676785002,0.2497766614774032,0.6900676354500938,0.020034519274352094,0.02011734703030101,72114201
0.02873992002863159,0.028709123032892612,0.028869284039952717,0.8847333918039073,0.028948281094615762,72113926
0.9573586548965942,0.010586819446459044,0.010681784861513891,0.010611162933804439,0.010761577861628556,72112781
0.009155465425026077,0.009155075105170295,0.963105196051631,0.009205728820900688,0.009378534597271983,72111706
0.949291122334165,0.012742327379845968,0.012698608315262686,0.012570669969335639,0.012697272001390812,72111236
0.393974967220151,0.014408236445433811,0.5623995404772756,0.014539220712100155,0.014678035145039478,72108571
0.9494983186256181,0.012653628910546947,0.01255845145635085,0.012618648903074412,0.012670952104409742,72108131
0.910140305078351,0.02231325624155347,0.022645993545235447,0.0223603794183828,0.02254006571647742,72105081
0.018188244683541067,0.11529018774557558,0.8301470379394545,0.018184191466979232,0.018190338164449562,72104816
0.18506212107016076,0.009145738192425633,0.7872968729681662,0.009392266867479765,0.009103000901767749,72103211
0.018261291158404327,0.9266302367188255,0.018365297463030363,0.018278972499210493,0.01846420216052942,72101881
0.010529594268523007,0.957844840371216,0.01054732437369607,0.01053116500950067,0.01054707597706437,72099466
0.8390480046081256,0.04017523850004422,0.040155401799593454,0.04031333257906167,0.04030802251317524,72099171
0.04016128190918226,0.8397026897784345,0.04000114912519224,0.0400034463880923,0.04013143279909867,72097316
0.02866121026539608,0.8852489971812698,0.028601120775966816,0.0285730916476302,0.02891558012973719,72096736
0.010553503509879067,0.01061492802497453,0.41971267691849706,0.5485567228669842,0.010562168679665225,72096681
0.01179501029932476,0.011892973680925052,0.5201441211435631,0.44435395765315555,0.01181393722303145,72096676
0.025125988340693958,0.025062106134599936,0.7425378927894529,0.1821493410817869,0.02512467165346638,72096001
0.01668268741203505,0.016669166491796384,0.9332813514084297,0.016669546773780776,0.01669724791395816,72095516
0.016682100352761096,0.01666870110214853,0.9332208251444472,0.016668971240281296,0.01675940216036203,72095421
0.020002795021924365,0.020026609257169647,0.9199011257768812,0.020045350845779786,0.020024119098244954,72095121
0.011793042788026294,0.01179754527701595,0.952799575256565,0.011791387779387276,0.011818448899005365,72093406
0.012534995169050904,0.012561060878227226,0.8689372008851746,0.09341792102568235,0.01254882204186501,72092711
0.015049891041365266,0.014716461101543126,0.014830624565225953,0.9405682644552277,0.014834758836638033,72092236
0.011835077707675237,0.011859252534254024,0.011805524720970037,0.8268855121410388,0.13761463289606188,72091341
0.47738047593098293,0.05000595834038171,0.0506710544511811,0.05000692138028044,0.3719355898971738,72091011
0.012523373266687444,0.012510016071021162,0.9499377113518329,0.012515496295335849,0.012513403015122557,72090776
0.41051431012674483,0.012502271051753989,0.5517780759772308,0.01251751691944416,0.012687825924826193,72089781
0.012587503842947144,0.012573085703425219,0.3387328845982258,0.012586381379485213,0.6235201444759166,72089491
0.033671591984221504,0.03394789323088112,0.03352541960019037,0.03343629208068385,0.8654188031040231,72088401
0.05099102651249056,0.79592895574021,0.05063896299043919,0.05108212631345235,0.05135892844340795,72088106
0.7324236254204034,0.06697417687625426,0.06666766320828335,0.06709899445796894,0.06683554003709011,72086846
0.013395689246481135,0.013350783614783611,0.9464636052633241,0.01337456850039443,0.013415353375016786,72086501
0.020071089362953792,0.0203464612935668,0.9188984350756214,0.02002248972271929,0.020661524545138664,72084541
0.020073665423595632,0.020754238126340228,0.9186651890402735,0.020007279735603397,0.02049962767418736,72083666
0.01689662582816682,0.01694692969045909,0.01677747011732793,0.017038581999101788,0.9323403923649444,72082741
0.01830966400242461,0.01821927252964479,0.44918764487139484,0.4960424088994901,0.018241009697045767,72081211
0.011127445852378402,0.011171293455791447,0.23202440872029143,0.7345076710503926,0.011169180921146079,72080156
0.016767906023827814,0.01680505305946775,0.932884909850522,0.016757258942483165,0.016784872123699224,72080091
0.013516724762527525,0.9458504956185719,0.013629327446311209,0.013589829508988027,0.013413622663601247,72079741
0.011903929084459216,0.2864604366106428,0.6775435888442612,0.011865641012058854,0.012226404448578062,72078311
0.9264417462652205,0.01821130837709928,0.018726991588177835,0.018264092881532332,0.018355860887970168,72078211
0.011817183223738493,0.011888995236057362,0.011843890694428368,0.011830991244169442,0.9526189396016063,72078201
0.020256305550553095,0.48153778594348445,0.4574468570740084,0.020365316045208054,0.020393735386745947,72077526
0.05017750427810228,0.5411460671244251,0.30845224317010805,0.050129205243464224,0.05009498018390035,72076856
0.10001056413772907,0.5999671182809986,0.10000381537153405,0.10001145256467937,0.10000704964505897,72076136
0.018541371359075534,0.01831632695205922,0.018705672823307963,0.5513458168361958,0.3930908120293616,72075281
0.033333767367739665,0.0334469175976038,0.8663974145049175,0.033397252904013346,0.033424647625725695,72075131
0.9192684040631587,0.020173413482394688,0.020247985763303278,0.020107367954237437,0.020202828736905848,72073721
0.8372965569646967,0.040556870129974124,0.04019992116546021,0.04103898476321529,0.040907666976653635,72073656
0.006723579013767097,0.006686299586290488,0.006704049646923167,0.0067157727840779285,0.9731702989689412,72073296
0.03447409315587082,0.03371137127982728,0.034288170529896335,0.0335751174294442,0.8639512476049614,72072291
0.012209136490022187,0.011952348749828434,0.9518621687704242,0.011851271515502021,0.012125074474223377,72072086
0.05377409530301389,0.05001007995119613,0.05064348120927823,0.05022536027352739,0.7953469832629844,72071991
0.022457541765085135,0.02252390455280579,0.022329275165630623,0.022376669124787144,0.9103126093916913,72070086
0.028577747327772917,0.028577733785014964,0.6011851495529291,0.3130836623128393,0.028575707021443863,72068971
0.028740671742304554,0.02877810849815488,0.02860048977392649,0.028975923342559697,0.8849048066430544,72066046
0.010728622707836382,0.5301411436315923,0.010724672178417147,0.010700411759862145,0.43770514972229213,72064611
0.39638497132762923,0.022481906005305453,0.02227001950851649,0.022776246482190017,0.5360868566763588,72063866
0.22081368890105846,0.020006674952378383,0.7191757079882587,0.020002430087156197,0.020001498071148212,72061111
0.025128726034820855,0.4589124984315968,0.025256264328268566,0.025700427048142616,0.46500208415717115,72060496
0.018215561981553413,0.018388886510670447,0.018228418275749694,0.018264852863777416,0.926902280368249,72060476
0.013464059542576363,0.9462773569843286,0.01335072221115547,0.013486266592028527,0.013421594669911092,72058081
0.10000578281999528,0.10000540678499524,0.10000208880118243,0.599982862331046,0.10000385926278102,72057591
0.02223137584287322,0.02231183587748982,0.022384433145689907,0.02239395627267559,0.9106783988612714,72055316
0.014288934902948013,0.014302212268955825,0.9427917174866925,0.014300947914881654,0.014316187426522,72053056
0.0077936508163101124,0.007715643444586863,0.2872733616453772,0.6893941350495171,0.007823209044208735,72048866
0.0403461485552884,0.8388297113312171,0.04017180095980037,0.040205530753578696,0.04044680840011532,72047316
0.5729667397010049,0.015489284591325593,0.3804710687243911,0.015597927893426943,0.015474979089851513,72045491
0.00875441977031334,0.00882151614483137,0.6080584236118458,0.3654581534884557,0.008907486984553742,72044401
0.932896252487687,0.016738532555711345,0.016762942411802543,0.01670005563011986,0.016902216914679247,72041631
0.02513919286077628,0.025359535206823148,0.02525496176005669,0.8987308659275548,0.02551544424478907,72040826
0.025441692732492534,0.8986337760354528,0.025382515746819788,0.025120578317529663,0.025421437167705077,72040156
0.015588966241177466,0.015401771675055884,0.5995886370401656,0.015467283929474792,0.3539533411141263,72040121
0.795812853203953,0.05234715458123853,0.05089517816094282,0.05051323138080096,0.05043158267306468,72039746
0.02235508443527585,0.02231650206437022,0.022262965737198832,0.022403829024172123,0.910661618738983,72037926
0.014452087443076186,0.014313737451850073,0.9422332402973528,0.014510125182860403,0.01449080962486047,72036406
0.9377467051438861,0.015705477387286997,0.015482554752169723,0.015408820095670947,0.015656442620986196,72034931
0.040476374325333395,0.04071380689010846,0.04055454845381066,0.5800637298829456,0.29819154044780183,72034381
0.015488506809887016,0.015407127401521545,0.9382754987180573,0.01539802154060428,0.015430845529929916,72034056
0.012533080113116438,0.15748896081944375,0.804776682100986,0.012562270438151352,0.012639006528302537,72033691
