Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,work_id
0.1281023277193904,0.1589069465761455,0.25617849364244766,0.06267165576687242,0.21984448167793677,0.027298448273869815,0.014156904861876141,0.13284074148146136,51033652
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51031384
0.0010692741917511692,0.0010695661236117928,0.001069406092033718,0.9925145174188554,0.0010693521885226142,0.0010692220718885484,0.0010691213682255472,0.0010695405451112412,51030715
0.0010692741917511692,0.0010695661236117928,0.001069406092033718,0.9925145174188554,0.0010693521885226142,0.0010692220718885484,0.0010691213682255472,0.0010695405451112412,51030715
0.00048528740745713156,0.07922855729334846,0.5620147283554059,0.00048537871078050993,0.14892978442478147,0.1328299286977499,0.00048541247872507874,0.07554092263175152,51028801
0.0566166992662683,0.12347235335205366,0.1524919746528416,0.0004691083278542568,0.5733060971416817,0.00046901740926730967,0.00046901565885232397,0.0927057341911808,51028078
0.04257136604363465,0.0005008360549810204,0.11583941504837539,0.1056966838736807,0.6441925405273248,0.0005008518212337906,0.09019734749462911,0.0005009591361405805,51027214
0.10197687591705792,0.35688673478574456,0.1661953277961299,0.05062894411380344,0.28874260498011184,0.00043796337284946564,0.0004379525349066197,0.03469359649939623,51026458
6.751625011566151e-05,6.752740791706989e-05,6.752331757943612e-05,6.752119624759339e-05,6.753471030008677e-05,6.751885352165885e-05,6.752020920920416e-05,0.9995273380551092,51026143
6.751625011566151e-05,6.752740791706989e-05,6.752331757943612e-05,6.752119624759339e-05,6.753471030008677e-05,6.751885352165885e-05,6.752020920920416e-05,0.9995273380551092,51026143
0.04400936446211631,0.2735592502784029,0.20501936122628328,0.0007923038679119818,0.36329907271171274,0.05957158390188523,0.052956540498862024,0.0007925230528254274,51025891
0.133832295828375,0.05547781812109949,0.11328159860255188,0.144899825652089,0.34582413730172334,0.117796378632713,0.08732241549304916,0.0015655303683991119,51023941
0.0014730421547138844,0.2985248325884522,0.3410007179516519,0.0014726327478540367,0.26730280468854944,0.0014728957894018073,0.08727974212199323,0.001473331957383525,51023326
0.0005956614608505687,0.0005959035601880657,0.0005957627820575956,0.0005957469644364155,0.0005958350408859026,0.9958295636196338,0.0005957349137327902,0.0005957916582147553,51023308
0.0005956614608505687,0.0005959035601880657,0.0005957627820575956,0.0005957469644364155,0.0005958350408859026,0.9958295636196338,0.0005957349137327902,0.0005957916582147553,51023308
0.0018693757283340029,0.0018691607755563044,0.7504314852901269,0.15881710570215496,0.08140786642867223,0.0018683400940666152,0.0018688342190791006,0.0018678317620099006,51023263
0.00037814094992546604,0.00037833651386183845,0.9973524308534033,0.0003781784038577188,0.0003783819028975777,0.00037815193826831674,0.00037813906237786713,0.0003782403754078206,51021298
0.00037814094992546604,0.00037833651386183845,0.9973524308534033,0.0003781784038577188,0.0003783819028975777,0.00037815193826831674,0.00037813906237786713,0.0003782403754078206,51021298
0.0009938137410443633,0.12429656052870759,0.1755890438362705,0.0009938513347515978,0.5111537854055614,0.0009936647440792101,0.08596306046521743,0.10001621994436793,51017731
0.14924259605909157,0.20197510425384754,0.13495722520385756,0.0007679093333912195,0.15819805890059252,0.0007681654551501002,0.19308288396414522,0.16100805682992425,51016519
0.0004986723892061238,0.0004987991594446677,0.5099450014187998,0.0004987737224051589,0.48706174937295366,0.000498908035598137,0.0004990951064005365,0.0004990007951918937,51015343
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51013624
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51013624
0.0013179674207864488,0.0013186614686089232,0.37874260283361527,0.0013182826396846556,0.001317766329181617,0.2123743760181665,0.0013174574207157588,0.4022928858692408,51012958
0.0007969356061656297,0.0007969415807728595,0.0007970177227066805,0.9944214292927925,0.0007970963270879374,0.0007968934088925511,0.0007967184172585412,0.0007969676443231671,51012658
0.0007969356061656297,0.0007969415807728595,0.0007970177227066805,0.9944214292927925,0.0007970963270879374,0.0007968934088925511,0.0007967184172585412,0.0007969676443231671,51012658
0.9963653596018208,0.0005192532154425354,0.0005191501951732875,0.0005191503155952846,0.0005193051862230005,0.0005192436088424966,0.000519141327172399,0.0005193965497301581,51012613
0.9963653596018208,0.0005192532154425354,0.0005191501951732875,0.0005191503155952846,0.0005193051862230005,0.0005192436088424966,0.000519141327172399,0.0005193965497301581,51012613
0.0005170186022603267,0.000517145415299101,0.0005170858600459687,0.9963802486751293,0.0005172850346930342,0.0005170715582654128,0.0005170498035100644,0.000517095050796847,51011563
0.0005170186022603267,0.000517145415299101,0.0005170858600459687,0.9963802486751293,0.0005172850346930342,0.0005170715582654128,0.0005170498035100644,0.000517095050796847,51011563
0.09067785857062685,0.10589785084092974,0.34208309841831097,0.000638696307284543,0.2332112838210989,0.14646235538566107,0.0006388494786462082,0.08039000717744181,51011560
0.001525241420436397,0.001525838522363742,0.0015255909024401392,0.0015255832351869108,0.0015260381336596545,0.9893195846601565,0.001526434032085423,0.0015256890936713237,51010414
0.001525241420436397,0.001525838522363742,0.0015255909024401392,0.0015255832351869108,0.0015260381336596545,0.9893195846601565,0.001526434032085423,0.0015256890936713237,51010414
0.0023181436183632885,0.14575070383117728,0.00231973927434034,0.1227132075130645,0.595811780199108,0.12644957231478074,0.002318257326816541,0.002318595922349442,51010093
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51009586
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51009586
0.0025554934434503683,0.20729207243816944,0.22864658650265288,0.002555082733503967,0.3877467527501365,0.002552478577747197,0.16609512847526287,0.0025564050790767294,51008578
0.0007870777222579782,0.0007870316750535543,0.0007869617060071117,0.0007871984873327012,0.9944908108934348,0.0007869368521420331,0.0007869586025109405,0.0007870240612609609,51008269
0.0007870777222579782,0.0007870316750535543,0.0007869617060071117,0.0007871984873327012,0.9944908108934348,0.0007869368521420331,0.0007869586025109405,0.0007870240612609609,51008269
0.0009419793218681911,0.06523075853276784,0.224236031499878,0.0009420734639507242,0.5702473089210309,0.07884989565239285,0.05861071752164998,0.0009412350864614013,51007384
0.0632396157937051,0.19936450168161246,0.33494950538488505,0.06740402606004343,0.1711826944963651,0.06548526950061538,0.03080997522342018,0.06756441185935325,51007015
0.978095717061506,0.0031305296305708416,0.003130035040790789,0.0031273272378467393,0.0031285496062247145,0.0031286688620209805,0.0031310722754721676,0.0031281002855678996,51006880
0.978095717061506,0.0031305296305708416,0.003130035040790789,0.0031273272378467393,0.0031285496062247145,0.0031286688620209805,0.0031310722754721676,0.0031281002855678996,51006880
0.002362066334208413,0.002362566772099139,0.0023613826946847225,0.0023616238687631133,0.0023618534398752618,0.0023611822279946512,0.9834683922987447,0.0023609323636299188,51006628
0.002362066334208413,0.002362566772099139,0.0023613826946847225,0.0023616238687631133,0.0023618534398752618,0.0023611822279946512,0.9834683922987447,0.0023609323636299188,51006628
0.005446832494010459,0.005447093210404263,0.5068304572985654,0.005441472127488891,0.005444336906183013,0.005445064282710871,0.005443463108097524,0.46050128057253964,51006310
0.0021608058020408526,0.39160026158216976,0.5954466116548546,0.0021578280286921434,0.0021584717847161553,0.0021593384727509727,0.0021581984394635077,0.0021584842353120724,51005995
0.9987869310039945,0.00017329978390516685,0.00017333634019388978,0.0001732729863166265,0.00017330159221552377,0.0001732893304422998,0.00017327892656435849,0.00017329003636766,51005599
0.9987869310039945,0.00017329978390516685,0.00017333634019388978,0.0001732729863166265,0.00017330159221552377,0.0001732893304422998,0.00017327892656435849,0.00017329003636766,51005599
0.0023202648261112517,0.002318061003638197,0.002318513124836375,0.002319962119000686,0.5136372969872082,0.47244954344538276,0.00231687315626227,0.0023194853375602714,51005311
0.2526564257993411,0.5516795873924548,0.19280603967124724,0.0005714837407703762,0.000571351464012862,0.0005718486298197873,0.000571698396254357,0.0005715649060994242,51003691
0.10166590125238942,0.003292427363997829,0.0032952238327266857,0.003295543387528025,0.8785681814499076,0.0032921816568663095,0.003292537566223274,0.0032980034903609665,51002938
0.06076107416201484,0.16543777856179312,0.2701120516118811,0.0009483036391019033,0.22774962548246752,0.1705554071997971,0.0009485041643604256,0.10348725517858413,51002362
0.00030999473499269866,0.13584142400965626,0.1617701618694374,0.05473463652192829,0.5061830512377234,0.00030996404925307333,0.000310013023160022,0.1405407545538487,51002026
0.0011270910247542117,0.0011271760353749603,0.0011270001985209236,0.9921077978027942,0.0011283893790837434,0.00112734123364798,0.0011276334092376462,0.0011275709165862876,51001954
0.0011270910247542117,0.0011271760353749603,0.0011270001985209236,0.9921077978027942,0.0011283893790837434,0.00112734123364798,0.0011276334092376462,0.0011275709165862876,51001954
0.0005415924766172936,0.0005418470780173016,0.0005415429612241357,0.0005417661588621315,0.9962084896095516,0.0005416254801788531,0.0005414580105891713,0.0005416782249596359,51001531
0.0005415924766172936,0.0005418470780173016,0.0005415429612241357,0.0005417661588621315,0.9962084896095516,0.0005416254801788531,0.0005414580105891713,0.0005416782249596359,51001531
0.0006802950118909828,0.0006804634142422211,0.2808053429025895,0.0006804234502426025,0.5298993317240545,0.02954841630573865,0.050447007365230744,0.10725871982601083,51000832
0.0007628079661193101,0.0007629646019775959,0.0007628875040754055,0.9946593181809968,0.0007630763407859533,0.000762990361205592,0.0007630263325183962,0.0007629287123209188,51000808
0.0007628079661193101,0.0007629646019775959,0.0007628875040754055,0.9946593181809968,0.0007630763407859533,0.000762990361205592,0.0007630263325183962,0.0007629287123209188,51000808
0.013901631679460775,0.902702416878766,0.013894943980579888,0.013893620524769343,0.013912997833542233,0.013904114125358453,0.013894047380315347,0.013896227597208004,51000382
0.0005213939064804118,0.0005216200900853074,0.0005215082368120098,0.0005213335600065603,0.9963501886519914,0.0005214392050557351,0.0005212389700552883,0.0005212773795133388,50999518
0.0005213939064804118,0.0005216200900853074,0.0005215082368120098,0.0005213335600065603,0.9963501886519914,0.0005214392050557351,0.0005212389700552883,0.0005212773795133388,50999518
0.0002673771654285527,0.0002673974791694986,0.011932709909737462,0.0002673528612669142,0.00026758286894289695,0.0002673627681507547,0.0002673985097198742,0.986462818437584,50998960
0.0002673771654285527,0.0002673974791694986,0.011932709909737462,0.0002673528612669142,0.00026758286894289695,0.0002673627681507547,0.0002673985097198742,0.986462818437584,50998960
0.0015448989035952534,0.0015451580151589657,0.0015449214205209172,0.001545003956053128,0.0015455373782002882,0.0015451227709687503,0.0015447559472915881,0.9891846016082111,50997622
0.0015448989035952534,0.0015451580151589657,0.0015449214205209172,0.001545003956053128,0.0015455373782002882,0.0015451227709687503,0.0015447559472915881,0.9891846016082111,50997622
0.18456858870017806,0.0849412078868226,0.4628170412730188,0.05666760118323254,0.00041874075053398844,0.1079052536296559,0.039664965719419576,0.06301660085713853,50994001
0.00096234733610136,0.0009627718840344422,0.0009627156016153929,0.9932615353498835,0.0009629319565873819,0.0009626663613833951,0.0009624196644777823,0.0009626118459169291,50993449
0.00096234733610136,0.0009627718840344422,0.0009627156016153929,0.9932615353498835,0.0009629319565873819,0.0009626663613833951,0.0009624196644777823,0.0009626118459169291,50993449
0.00041834180776789166,0.00041837315993673057,0.00041837914018288513,0.0004183719299178384,0.9970710376751846,0.00041845337130863,0.0004185500970986946,0.0004184928186027308,50992690
0.00041834180776789166,0.00041837315993673057,0.00041837914018288513,0.0004183719299178384,0.9970710376751846,0.00041845337130863,0.0004185500970986946,0.0004184928186027308,50992690
0.0009264852012123598,0.0009266990508743935,0.0009267491789300222,0.0009267251611705787,0.0009274741882476894,0.9935117175218345,0.0009270990138468288,0.0009270506838837068,50992258
0.0009264852012123598,0.0009266990508743935,0.0009267491789300222,0.0009267251611705787,0.0009274741882476894,0.9935117175218345,0.0009270990138468288,0.0009270506838837068,50992258
0.0008399678164672812,0.0008401549007699015,0.0008403112424676184,0.0008399435873091888,0.9941187154560368,0.0008404892924079541,0.0008400657196039982,0.0008403519849372414,50991958
0.13007054900551254,0.11858324354722939,0.3532025865439912,0.0007115742668602866,0.2453888463842579,0.0007115995378648003,0.05961691274003547,0.09171468797424843,50991334
0.00011445860212996229,0.07763957097628423,0.17651973881205324,0.00011447407813082778,0.6226728868348615,0.00011448468076113424,0.06998920287893551,0.05283518313684342,50991232
0.09375989480815851,0.12520354386216706,0.24564075983693176,0.00017442084759794122,0.46328545894581236,0.019753677487018888,0.05200782562850391,0.00017441858380960263,50990785
0.0011172174519206057,0.001117242729973743,0.001117217577181288,0.0011173494440263607,0.0011171737265631052,0.0011172548225563354,0.0011173007874665654,0.9921792434603119,50990374
0.0011172174519206057,0.001117242729973743,0.001117217577181288,0.0011173494440263607,0.0011171737265631052,0.0011172548225563354,0.0011173007874665654,0.9921792434603119,50990374
0.002086905979086073,0.14401532964197014,0.3453169170728103,0.2648989226678235,0.002087226198388765,0.18918586643053448,0.050321823384835256,0.002087008624551609,50990368
0.00134517760455976,0.0013455493759607622,0.0013451239776953593,0.0013452315051508592,0.0013462043165834137,0.0013452450587697923,0.0013456390248528466,0.990581829136427,50989801
